titles,links,time,media
民進黨選情穩 百場座談催票,https://www.chinatimes.com/newspapers/20151126000636-260107,04:102015/11/26,China Times
參與時事 兩岸青年網上打筆戰,https://www.chinatimes.com/newspapers/20151126000933-260309,04:102015/11/26,China Times
時論─蔡英文與陳偉殷,https://www.chinatimes.com/newspapers/20151126000509-260109,04:102015/11/26,China Times
蔡英文：盼監督條例盡快過關,https://www.chinatimes.com/newspapers/20151125000102-260203,04:102015/11/25,China Times
台被IS點名 蔡英文：請政府嚴密監控,https://www.chinatimes.com/realtimenews/20151125004516-260407,18:182015/11/25,China Times
蔡擁名間所會支持,https://www.chinatimes.com/newspapers/20151125000534-260107,04:102015/11/25,China Times
親民黨搶頭香 英仁配周五跟進,,04:102015/11/25,China Times
王如玄軍宅爭議 藍委質疑毀朱行動開跑,https://www.chinatimes.com/realtimenews/20151125003867-260407,16:182015/11/25,China Times
民進黨不分區立委提名記者會 蔡英文 陳建仁出席,https://www.chinatimes.com/realtimenews/20151124002979-260407,12:022015/11/24,China Times
蔡英文固守投縣票倉 要將竹山打造清水溪,https://www.chinatimes.com/realtimenews/20151124004743-260407,19:512015/11/24,China Times
批馬習會 小英露原形,https://www.chinatimes.com/newspapers/20151124001015-260310,04:102015/11/24,China Times
歐巴馬點名台灣反恐 蔡：善盡國際社會責任,https://www.chinatimes.com/realtimenews/20151124003464-260407,13:462015/11/24,China Times
大仁哥華麗登場 掌聲如雷,,04:102015/11/23,China Times
2015秋鬥 要小英踹共！勞工怒吼：藍綠向財團傾斜,,04:102015/11/23,China Times
許毓仁：跪小英 滑稽為炒氣氛,,04:102015/11/23,China Times
許毓仁跪小英 蔡正元：對朱立倫很傷,https://www.chinatimes.com/realtimenews/20151123002290-260401,10:162015/11/23,China Times
